QUEST_LV_0100_20150317_003957	$Search for the Vubbe Fighter	부베 투사 탐색				
QUEST_LV_0100_20150317_003958	$Is this one of the promises for the Crystal Mine? Check how many Vubbe Fighters there are.	수정광산의 약속에 포함된 일로 쳐 주는 걸까요? 어쨌든 부베 투사가 얼마나 있는지 직접 확인 해 봅시다.				
QUEST_LV_0100_20150317_003959	$Return to Aras and talk to him	아라스에게 돌아가 대화				
QUEST_LV_0100_20150317_003960	$Seems like that's the only Vubbe Fighter. Go back to Aras and tell him about the Vubbe Fighter.	부베 투사는 그 한 마리가 전부인 것 같습니다. 아라스에게 돌아가 부베 투사를 목격한 것을 알려주세요.				
QUEST_LV_0100_20150317_003961	$Defeat the Vubbe Fighter's subordinates	부베 투사의 부하 처치				
QUEST_LV_0100_20150317_003962	$Talk to the Supply Soldier in the Eastern Woods	동쪽 숲 보급병과 대화				
QUEST_LV_0100_20150317_003963	$There seems to a problem with the supplies. Talk to the Supply Soldier.	보급에 문제가 생긴 것 같습니다. 보급병과 대화해 보세요.				
QUEST_LV_0100_20150317_003964	$Collect Weaver Claws	위버의 발톱 수집				
QUEST_LV_0100_20150317_003965	$Defeat and collect Weaver Claws for the Supply Soldier.	보급병을 위해 위버를 처치하고 발톱을 수집하세요.				
QUEST_LV_0100_20150317_003966	$Give the Weaver Claws to the Supply Soldier	보급병에게 위버의 발톱 전달				
QUEST_LV_0100_20150317_003967	$Go back and give the Weaver claws to the Supply Soldier.	보급병에게 돌아가 위버의 발톱을 전해 주세요.				
QUEST_LV_0100_20150317_003968	$Defeat Weavers and collect %s	위버를 처치해 %s 수집				
QUEST_LV_0100_20150317_003969	$Something is not resolved yet. Try talking to the Supply Soldier.	아직도 뭔가 해결이 안된 눈치입니다. 보급병과 대화해 보세요.				
QUEST_LV_0100_20150317_003970	$Defeat Pokubus	포쿠부를 처치				
QUEST_LV_0100_20150317_003971	$Defeat the Pokubus interfering the Supply Officer.	보급병을 방해하는 포쿠부를 처치하세요.				
QUEST_LV_0100_20150317_003972	$Talk to the Supply Soldier	보급병과 대화				
QUEST_LV_0100_20150317_003973	$Tell the Supply Soldier that you defeated the Pokubus	보급병에게 가서 포쿠부를 처치한 사실을 전하세요.				
QUEST_LV_0100_20150317_003974	$Defeat Pokubus	포쿠부 처치				
QUEST_LV_0100_20150317_003975	$Go find the Search Scout	수색병을 찾아 가기				
QUEST_LV_0100_20150317_003976	$The Operations Officer said that the Search Scout in the lower area found the Vubbe Fighter. Meet the Search Scout near the bridge in the lower area of Bulvjes Farm.	작전 담당관은 아랫쪽에 있는 수색병이 부베 투사를 발견했다고 합니다. 불볘스 농장 아랫쪽 다리 근처에 있는 수색병을 찾아가 보세요.				
QUEST_LV_0100_20150317_003977	$Search for the Vubbe Fighter	부베 투사 수색				
QUEST_LV_0100_20150317_003978	{memo X}The Search Scout says the Vubbe Fighter is in the Nudegi Felled area but seems better to wait for additional troops. You need to get in the Crystal Mine as soon as possible, so let's just go ahead and defeat the Vubbe Fighter.	수색병은 부베 투사가 누데기 벌목지에 있다며 사살 명령이 떨어졌지만 추가 병력을 기다리는게 좋겠다고 합니다. 하지만 수정광산에 빨리 가야 하니 먼저 가서 부베 투사를 처치합시다.				
QUEST_LV_0100_20150317_003979	$Notify the Search Scout that the Vubbe Fighter has been defeated	수색병에게 부베 투사 퇴치를 알림				
QUEST_LV_0100_20150317_003980	$Return to the Search Scout and let him know that the Vubbe Fighter is defeated.	수색병에게 돌아가 부베 투사를 처치한 것을 알려 주세요.				
QUEST_LV_0100_20150317_003981	$Defeat the Vubbe Fighter	부베 투사 처치				
QUEST_LV_0100_20150317_003982	{memo X}$Return and report to Aras 	아라스에게 돌아가 보고				
QUEST_LV_0100_20150317_003983	{memo X}$Return to Aras and tell him that the Vubbe Fighter was defeated.	아라스에게 돌아가 부베 투사를 처치했다고 알려 주세요.				
QUEST_LV_0100_20150317_003984	{memo X}$Discuss with Aras about Miners' Village	아라스와 광산 마을에 대해 대화				
QUEST_LV_0100_20150317_003985	{memo X}$As soon as you thought you could finally get permission to enter the Miners' Village, the Vubbes attacked. Let's defeat them first. 	드디어 여신의 계시를 찾기 위해 광산 마을로 갈 수 있는 허가를 얻을 수 있게 되나 싶었더니 부베들이 쳐들어 왔습니다. 일단 눈앞의 부베들을 물리칩시다.				
QUEST_LV_0100_20150317_003986	{memo X}$Talk to Aras again	아라스와 다시 대화	QUEST_LV_0100_20150317_003908	$Talk to Knight Aras	기사 아라스와 대화	
QUEST_LV_0100_20150317_003987	{memo X}$Defeated the attacking Vubbes in a close fight. Return to Aras and get permission to enter the Miners' Village.	쳐들어온 부베들을 간신히 물리쳤습니다. 아라스에게 허가를 받은 뒤, 광산 마을로 가야 합니다.				
QUEST_LV_0100_20150317_003988	$Defeat the monsters that are chasing the refugees	피난민을 뒤쫓는 몬스터 처치				
QUEST_LV_0100_20150317_003989	$Talk to Vaidotas	바이도타스와 대화				
QUEST_LV_0100_20150317_003990	$You arrived at Crystal Mine 3F, where the villagers may be imprisoned. Talk to Vaidotas about finding the residents.	마을 사람들이 갇혀 있을지도 모르는 광산 3층에 도착하였습니다. 마을 사람들을 찾기 위해 바이도타스와 대화해 보세요.				
QUEST_LV_0100_20150317_003991	$Search for the villagers	마을 주민 수색				
QUEST_LV_0100_20150317_003992	$Vaidotas says the villagers are trapped somewhere on the 3rd floor. {nl}Try to look for them.	바이도타스는 수정광산 3층 어딘가에 마을 사람들이 갇혀 있을거라 말합니다. 마을 사람들을 찾아보세요.				
QUEST_LV_0100_20150317_003993	$Talk to the miner	광부와 대화				
QUEST_LV_0100_20150317_003994	$Talk to the miner the Vubbes kidnapped.	부베에게 잡혀 온 광부와 대화하세요.				
QUEST_LV_0100_20150317_003995	$Defeat the Crystal Spiders that suddenly appeared	갑자기 몰려든 수정거미 처치				
QUEST_LV_0100_20150317_003996	$Defeat Netherbovine	네더보바인 처치				
QUEST_LV_0100_20150317_003997	$Netherbovine suddenly appeared and it looks very dangerous. Defeat it.	갑자기 나타난 네더보바인은 매우 위험해 보입니다. 네더보바인을 처치하세요.				
QUEST_LV_0100_20150317_003998	$Check the suspicious seal	수상해 보이는 봉인 확인				
QUEST_LV_0100_20150317_003999	$Something is sealed in the crystal pillars. Examine the pillars.	수정 기둥에 무언가 봉인되어 있습니다. 수정 기둥을 살펴보세요.				
QUEST_LV_0100_20150317_004000	$Defeat Demon Mirtis	마족 미르티스 처치				
QUEST_LV_0100_20150317_004001	$There were demons in the Closed Area. Defeat Mirtis.	폐쇄된 구역에는 마족이 있었습니다. 눈 앞의 미르치스를 해치웁시다.				
QUEST_LV_0100_20150317_004002	$Defeat Mirtis	미르티스 처치				
QUEST_LV_0100_20150317_004003	Talk to Stonemason Pipoti	석공 피포티와 대화				
QUEST_LV_0100_20150317_004004	Stonemason Pipoti looks anxious. Try talking to him.	석공 피포티는 굉장히 난감해 보입니다. 석공 피포티와 대화해 보세요.				
QUEST_LV_0100_20150317_004005	Find Pipoti's friend	피포티의 동료 찾기				
QUEST_LV_0100_20150317_004006	Stonemason Pipoti says his friend suddenly disappeared. Find him his allies around the Firefly Forest.	석공 피포티는 동료가 갑자기 사라졌다고 합니다. 반딧불이의 숲 근처 어딘가에 있는 피포티의 동료를 찾아주세요.				
QUEST_LV_0100_20150317_004007	Unfortuatnely, Pipoti's friend did not make it alive. Return to Pipoti.	석공 피포티의 동료는 안타깝게도 숨을 거두고 말았습니다. 석공 피포티에게 돌아가 보세요.				
QUEST_LV_0100_20150317_004008	Defeatthe monsters that attacked	습격한 몬스터 처치				
QUEST_LV_0100_20150317_004009	Move to the area marked in Pipoti's map	피포티의 지도에 표시된 곳으로 이동				
QUEST_LV_0100_20150317_004010	There is a mark in Pipoti's map. Right click on the map and move to the marked area.	석공 피포티가 준 지도에는 어떤 장소가 표시되어 있습니다. 지도를 우클릭하여, 지도에 표시된 곳으로 가 보세요.				
QUEST_LV_0100_20150317_004011	Defeat the monsters and check the treasure box	몬스터 방해를 피해 보물상자 확인				
QUEST_LV_0100_20150317_004012	Something hidden is marked in Pipoti's map. Defeat Yonazolem and open the treasure box. 	석공 피포티가 준 지도에는 뭔가가 감춰진 곳이 표시되어 있었습니다. 요나졸렘의 방해를 피해 보물상자를 열어 보세요.				
QUEST_LV_0100_20150317_004013	Obtain %s from Yonazolem	요나 졸렘으로부터 %s 획득				
QUEST_LV_0100_20150317_004014	Defeat Yonazolem	요나졸렘 처치				
QUEST_LV_0100_20150317_004015	Move to the marked area in Pipoti's map	석공 피포티가 준 지도에 표시된 곳으로 이동				
QUEST_LV_0100_20150317_004016	There are other marked areas in Pipoti's map. Right click on the map and move to the marked area.	석공 피포티가 준 지도는 여기 말고도 여러군데가 더 표시되어 있습니다. 지도를 우클릭하여 연 뒤, 표시된 곳으로 가 보세요.				
QUEST_LV_0100_20150317_004017	Defeat the monsters and check the treasure box	몬스터의 방해를 피해 보물상자 확인				
QUEST_LV_0100_20150317_004018	Something hidden is marked in Pipoti's map. Defeat the monsters and open the treasure box. 	석공 피포티가 준 지도에는 뭔가가 감춰진 곳이 표시되어 있었습니다. 몬스터의 방해를 피해 보물상자를 열어 보세요.				
QUEST_LV_0100_20150317_004019	There are other marked areas in Pipoti's map. Right click on the map and move to the marked area.	석공 피포티가 준 지도는 여기 말고도 여러군데가 더 표시되어 있습니다. 지도를 우클릭하여, 표시된 곳으로 가 보세요.				
QUEST_LV_0100_20150317_004020	There are other marked areas in Pipoti's map. Right click on the map and move to the marked area.	석공 피포티가 준 지도는 여기 말고도 여러군데가 더 표시되어 있습니다. 지도를 우클릭하여,  표시된 곳으로 가 보세요.				
QUEST_LV_0100_20150317_004021	The map that Stonemason Pipoti gave me displayed where something was hidden. Open the box and defeat the interfering Werewolf.	석공 피포티가 준 지도에는 뭔가가 감춰진 곳이 표시되어 있었습니다. 방해하는 웨어울프를 처치하고 상자를 열어 보세요.				
QUEST_LV_0100_20150317_004022	Talk to Explorer Varkis	탐험가 바키스와 대화				
QUEST_LV_0100_20150317_004023	Explorer Varkis seems like he's in trouble. Talk to him.	탐험가 바키스는 꽤나 곤란한 표정을 짓고 있습니다. 탐험가 바키스와 대화해 보세요.				
QUEST_LV_0100_20150317_004024	{memo X}Retrieve Varkis' lost journal	바키스가 잃어버린 일지 회수				
QUEST_LV_0100_20150317_004025	{memo X}Varkis says the monsters stole his bag. Better find him back his journal at least. 	탐험가 바키스는 몬스터들이 가방을 탈취해 달아났다고 합니다. 바키스의 소중한 일지만이라도 찾아다 주는 것이 좋겠습니다.				
QUEST_LV_0100_20150317_004026	Found Varkis' journal. Return to Varkis and give it to him.	탐험가 바키스의 일지를 찾았습니다. 바키스에게 일지를 되돌려주러 가세요.				
QUEST_LV_0100_20150317_004027	Rescue Varkis who is under attack	습격받은 바키스 구출				
QUEST_LV_0100_20150317_004028	{memo X}Varkis is under attack! Defeat the monsters and rescue him.	탐험가 바키스는 몬스터에게 공격을 받고 있습니다! 몬스터를 물리치고 탐험가 바키스를 구해 주세요.				
QUEST_LV_0100_20150317_004029	{memo X}You defeated the monster but Varkis is seriously injured. Talk to Varkis.	간신히 거대한 몬스터를 물리쳤지만 바키스는 크게 다친 것 같습니다. 탐험가 바키스와 대화 해 보세요.				
QUEST_LV_0100_20150317_004030	Defeat Rajatoad	라자토드 처치				
QUEST_LV_0100_20150317_004031	{memo X}Burn the keepsakes of Varkis in his camp and comfort his soul.	바키스의 캠프에서 유품을 태워 고인을 위로				
QUEST_LV_0100_20150317_004032	{memo X}Varkis did not make it. Comfort Varkis' soul by burning his journal in the bonfire in his camp.	바키스는 끝끝내 숨을 거두고 말았습니다. 바키스가 거주하던 캠프에 있는 모닥불에 바키스의 유품인 일지를 태워 바키스의 영혼을 위로해 줍시다.				
QUEST_LV_0100_20150317_004033	{memo X}Collect data of Explorer Varkis	탐험가 바키스의 자료 수집				
QUEST_LV_0100_20150317_004034	{memo X}Seems like Varkis is still attached to his research work. Collect his data around the Dykyne Fork.	바키스는 생전에 하던 연구에 아직 미련이 남은 것 같습니다. 디키네 갈림길 근처에서 그의 자료를 모아 주세요.				
QUEST_LV_0100_20150317_004035	{memo X}Collect Varkis' data around Dykyne Fork	디키네 갈림길 근처에서 바키스의 자료를 수집				
QUEST_LV_0100_20150317_004036	{memo X}Collect Varkis' data around Dykyne Fork	디키네 갈림길 근처의 바키스의 자료를 수집				
QUEST_LV_0100_20150317_004037	Talk to the soul of Explorer Varkis	탐험가 바키스의 영혼과 대화				
QUEST_LV_0100_20150317_004038	Varkis is now relieved for his research. Gather the data and burn it to comfort his soul.	바키스는 이제 생전의 연구에 미련이 없어 보입니다. 그의 연구를 한데 모아 잘 태워 그를 위로해 주세요.				
QUEST_LV_0100_20150317_004039	Defeat the Unknocker	언낙커 처치				
QUEST_LV_0100_20150317_004040	{memo X}Find Varkis' data around the Apati Cliff	아파티 벼렁 근처에서 바키스의 자료를 찾기				
QUEST_LV_0100_20150317_004041	Seems like Varkis is still attached to his research work. Collect his data around the Apati Cliff.	바키스는 생전에 하던 연구에 아직 미련이 남은 것 같습니다. 아파티 벼랑 근처에서 그의 자료를 모아 주세요.				
QUEST_LV_0100_20150317_004042	Defeat monsters	습격해온 몬스터 처치				
QUEST_LV_0100_20150317_004043	{memo X}Monsters are attacking. Defeat them.	몬스터가 습격해왔습니다. 빨리 처치하는게 좋겠습니다.				
QUEST_LV_0100_20150317_004044	Defeat Hogma	습격해온 호그마 처치				
QUEST_LV_0100_20150317_004045	{memo X}Burn the journal in the bonfire	완성된 일지를 캠프 모닥불에 태우자				
QUEST_LV_0100_20150317_004046	{memo X}Talk to Varkis' soul	바키스 영혼과 대화				
QUEST_LV_0100_20150317_004047	Stonemaker hasn't gone home yet. Talk to him.	집으로 돌아간 줄 알았던 석공 피포티가 보입니다. 석공 피포티와 대화해 보세요.				
