ITEM_20150323_003955	Black Egnome Powder 	이노움의 검은가루				
ITEM_20150323_003956	Tough Glizardon Leather 	글리자돈의 질긴 가죽				
ITEM_20150323_003957	Galok Fur 	갈록의 털				
ITEM_20150323_003958	{memo X}Material required for the Sapper Master's expermients. It burns easily. 	새퍼 마스터의 실험에 필요한 재료. 쉽게 불이 붙는다.				
ITEM_20150323_003959	{memo X}Hogma Shaman's Canine 	호그마 주술사의 송곳니				
ITEM_20150323_003960	{memo X}Hogma Warden's Canine  	호그마 파수꾼의 송곳니				
ITEM_20150323_003961	{memo X}A crystal needed to release the seals in Ramstis Ridge 	람스티스 협곡의 봉인을 해제하는데 필요한 결정석				
ITEM_20150323_003962	Pondel Soul Crystal 	폰델의 영혼결정				
ITEM_20150323_003963	Pond Mind Crystal 	폰드의 정신결정				
ITEM_20150323_003964	{memo X}A map that shows all of Sirdgela Forest. There are marks interspersed across the map. 	시르드겔라 숲 지역을 한 눈에 볼 수 있는 지도. 중간 중간에 표시가 되어 있다.				
ITEM_20150323_003965	{memo X}Hogma Shaman's Blood 	호그마 주술사의 피				
ITEM_20150323_003966	{memo X}Material requested by Elementalist Master to prove your qualification 	엘리멘탈리스트 마스터가 자격을 증명하기 위해 요구한 재료				
ITEM_20150323_003967	{memo X}Hogma Warden's Blood 	호그마 파수꾼의 피				
ITEM_20150323_003968	{memo X}Hogma Battle Boss's Blood 	호그마 전투대장의 피				
ITEM_20150323_003969	{memo X}Paralysis powder that can stun the Black Maize in the Vieta Gorge 	비에타 계곡의 검은 마이즈를 기절시킬 수 있는 마비가루				
ITEM_20150323_003970	Whistling Wood 	맑은 소리가 나는 나무				
ITEM_20150323_003971	Fisherman's Fishing Rod 	피셔맨의 낚시대				
ITEM_20150323_003972	{memo X}A fishing rod made from a Fisherman's prized wood, from which you can hear a whistling sound. Check it out by breaking it open. 	피셔맨이 애지중지하는 나무로 만든 낚시대. 이 중에 맑은 소리가 나는 나무가 있다. 두들겨서 확인해 보자.				
ITEM_20150323_003973	Blue Pondel Bone 	푸른 폰델의 뼈				
ITEM_20150323_003974	Black Pond Entrails 	검은 폰드의 내장				
ITEM_20150323_003975	Report recording the strange phenomena in Paupys Port 	파우피스 나루의 이상 현상을 기록한 보고서.				
ITEM_20150323_003976	{memo X}Giant canine obtained from the Minotaurus of Roxona Marketplace 	록소나 장터의 미노타우르스에게서 얻은 거대한 송곳니				
ITEM_20150323_003977	Flammable Stone 	잘 타는 석재				
ITEM_20150323_003978	{memo X}A stone that the Fletcher Master requested in exchange for his teaching. 	플레쳐 마스터가 가르침의 대가로 요구한 석재. 				
ITEM_20150323_003979	{memo X} 	네더보바인의 날카로운 송곳니				
ITEM_20150323_003980	{memo X}A canine that the Monk Master requested as proof of your commitment. 	몽크 마스터가 다짐의 증거로 요구한 송곳니. 				
ITEM_20150323_003981	{memo X}Monster's toenail that can only be found from the petrified city of Verkti Square. 	석화된 도시 베르크티 광장에서만 출몰하는 몬스터의 발톱				
ITEM_20150323_003982	The goods stolen by the Dico Robbers in the petrified city of Verkti Square. In order to make these like the Verkti Square goods, they have been exposed to the Stone Frost. 	석화된 도시 베르크티 광장에서 활동 중인 디코 도굴단이 훔친 장물입니다. 훔쳐온 물건들을 석화된 도시의 물건처럼 만들기 위해 석화서리에 노출시켜두었습니다.				
ITEM_20150323_003983	{memo X}Water bottle engraved with a password to find the robber Benjaminas hidden among the guards of the petrified city of Verkti Square. 	석화된 도시 베르크티 광장의 경비병들 무리에 숨어있는 도굴꾼 벤자미나스를 찾기 위한 암호가 새겨진 물병				
ITEM_20150323_003984	{memo X}A fragrant stone powder obtained from monsters in the petrified city of Verkti Square. 	석화된 도시 베르크티 광장의 몬스터들에게 얻은 향나는 돌가루				
ITEM_20150323_003985	{memo X} 	몬스터 고기덩어리				
ITEM_20150323_003986	Young Leaf 	여린 잎				
ITEM_20150323_003987	{memo X} 	큰아귀 길에서 흔하게 볼 수 있는 들풀의 여린 잎. 먹을 것이라고는 하지만 인간의 입맛에는 안 맞을 듯 하다.				
ITEM_20150323_003988	Tree Root Crystal Core 	나무뿌리 수정 핵				
ITEM_20150323_003989	{memo X} 	제단로에서 순례자들을 죽인 몬스터들을 구별하기 위한 시약				
ITEM_20150323_003990	{memo X} 	적갈나무 단층 숲에 있는 축복의 성소를 모두 표시해 주는 지도. {nl}우클릭하면 지도가 펼쳐 집니다. 다 쓴 뒤에는 기원의 숲을 지나는 다른 순례자들을 위해 회수함에 넣어 주세요.{nl}회수함의 위치: 압시메스티 교차로로 가는 길목.				
ITEM_20150323_003991	Holy water gained from the Priest Master to purify the polluted sanctuary in the Forest of Prayer. 	기원의 숲의 오염된 성소를 정화하기 위해 프리스트 마스터로부터 얻어온 성수.				
ITEM_20150323_003992	Plaster powder used to repair the broken Goddess Statue in the Forest of Prayer. 	기원의 숲의 고장난 여신상을 수리할 때 쓰인다는 석고 가루.				
ITEM_20150323_003993	{memo X} 	기원의 숲의 작은 내에서 흐르는 물.				
ITEM_20150323_003994	Reed flower cut from reeds in the Forest of Prayer. 	기원의 숲의 갈대에서 꺾은 갈대꽃.				
ITEM_20150323_003995	Reed Sap Crystal 	갈대 수액 결정				
ITEM_20150323_003996	Crystal that solidified from the sap that the parasitic Treearmblow sucked out of reeds. 	갈대에 기생하고 있는 트리암볼로가 갈대의 수액을 빨아먹어 굳힌 결정.				
ITEM_20150323_003997	Small Portrait 	작은 초상화				
ITEM_20150323_003998	Mother's Handkerchief 	어머니의 손수건				
ITEM_20150323_003999	Sap obtained from the cut trees at the Apsimesti Crossroad. 	압시메스티 교차로의 잘린 나무들에게서 얻은 수액.				
ITEM_20150323_004000	Top of the stone carved with the Divine Tree. 	성스러운 나무가 그려져 있는 돌의 윗 부분.				
ITEM_20150323_004001	Middle of the stone carved with the Divine Tree. 	성스러운 나무가 그려져 있는 돌의 중간 부분.				
ITEM_20150323_004002	Bottom of the stone carved with the Divine Tree. 	성스러운 나무가 그려져 있는 돌의 아래 부분.				
ITEM_20150323_004003	Beehive Fragment 	벌통 조각				
ITEM_20150323_004004	{memo X}The first key of Mayburn. It is said that all 5 keys must be gathered to reach the revelation. 	메이번의 첫 번째 열쇠. 모두 다섯 개의 열쇠를 모아야 계시에 다가갈 수 있다고 한다.				
ITEM_20150323_004005	{memo X}Keepsake of a guard who was petrified by the frost in the petrified city of Roxona Marketplace. 	석화된 도시 록소나 장터에서 석화된 서리에 의해 석화당한 경비병들의 유품				
ITEM_20150323_004006	Tended Wood 	손질된 목재				
ITEM_20150323_004007	Farmland Wood 	경작지 목재				
ITEM_20150323_004008	{memo X}Wood of the appropriate length and width to make a scarecrow. It will make an amazing scarecrow. 	허수아비로 만들기에 적당한 두께와 길이의 목재. 엄청난 허수아비를 만든다고 했다.				
ITEM_20150323_004009	Condensed Cursed Energy 	응어리진 저주의 기운				
ITEM_20150323_004010	{memo X}Cursed energy that has been condensed. Spat out from a monster as it died. 	저주의 기운이 응어리진 것. 몬스터가 죽으면서 토해냈다.				
ITEM_20150323_004011	{memo X}A symbol originally decorating the Austeja altar. It was broken during the monsters' attack. 	원래는 아우스테야 제단에 장식되어 있던 상징. 몬스터의 공격에 의해 조각나 버렸다.				
ITEM_20150323_004012	Dulke's Item Package 	둘케의 짐꾸러미				
ITEM_20150323_004013	{memo X}A package that the merchant Dulke lost. It contains sundry goods. 	상인 둘케가 잃어버린 짐. 안에 잡다한 생필품들이 들어 있다.				
ITEM_20150323_004014	{memo X}The second key of Mayburn. It is said that all 5 keys must be gathered to reach the revelation. 	메이번의 두 번째 열쇠. 모두 다섯 개의 열쇠를 모아야 계시에 다가갈 수 있다고 한다.				
ITEM_20150323_004015	{memo X}The third key of Mayburn. It is said that all 5 keys must be gathered to reach the revelation. 	메이번의 세 번째 열쇠. 모두 다섯 개의 열쇠를 모아야 계시에 다가갈 수 있다고 한다.				
ITEM_20150323_004016	{memo X}The fourth key of Mayburn. It is said that all 5 keys must be gathered to reach the revelation. 	메이번의 네 번째 열쇠. 모두 다섯 개의 열쇠를 모아야 계시에 다가갈 수 있다고 한다.				
ITEM_20150323_004017	{memo X}The fifth key of Mayburn. It is said that all 5 keys must be gathered to reach the revelation. 	메이번의 다섯 번째 열쇠. 모두 다섯 개의 열쇠를 모아야 계시에 다가갈 수 있다고 한다.				
ITEM_20150323_004018	Symbol of Spiritual Power 	영력의 신표				
ITEM_20150323_004019	{memo X}Symbol than can supply magic energy to the Veinika altar. The magical energies of the altar have discharged over the long years. 	베이니카 제단에 마력을 공급할 수 있는 신표. 오랜 세월로 인해 모든 마력이 방전되어 버렸다.				
ITEM_20150323_004020	Turbid Solvent 	혼탁한 용매				
ITEM_20150323_004021	{memo X}A cloudy liquid with something trapped in it. Is it really a solvent? 	뭔가가 끼여있는 듯한 뿌연 액체. 이걸 용매라고 부를 수 있을까?				
ITEM_20150323_004022	Daram's Newly Developed Drug 	다람이 개발한 신약				
ITEM_20150323_004023	{memo X}He claims that taking this will give the user resistance against wicked energies... Let's test it out on monsters. 	이걸 먹으면 사악한 기운에 저항할 수 있는 힘을 길러준다는데.. 몬스터에게 실험해 보자.				
ITEM_20150323_004024	Moon Thistle 	달엉겅퀴				
ITEM_20150323_004025	{memo X}A herb needed to treat Naktis's curse. 	나크티스의 저주를 치료하는데 필요한 약재				
ITEM_20150323_004026	{memo X}Meat stuffed full of medicine that cures gluttony's curse. It must be force fed to cursed pilgrims. 	탐식의 저주를 풀어주는 약을 잔뜩 바른 고기. 저주받은 순례자에게 억지로 먹이자.				
ITEM_20150323_004027	{memo X}Raw meat dripping with blood. 	피가 뚝뚝 떨어지는 몬스터의 생 고기. 				
ITEM_20150323_004028	Demonic Research, Transformation 	마족의 연구, 변신편				
ITEM_20150323_004029	{memo X}A very old document that outlines how to transform into a Demon. 	마족으로 변할 수 있는 방법이 적혀 있는 아주 오래된 문서.				
ITEM_20150323_004030	{memo X}A material needed to make a Demon Transforming Scroll. A lot is needed. 	마족으로 변신할 수 있는 스크롤을 만드는데 필요한 재료. 많은 양이 필요하다.				
ITEM_20150323_004031	{memo X}A scroll that allows the user to transform into a Demon at any time. The type of Demon depends on the materials used to make it, however. 	언제든지 마족으로 변신할 수 있는 스크롤. 단, 재료로 쓰인 마족으로만 가능하다.				
ITEM_20150323_004032	Demon Master of Curses, Naktis 	저주의 마군주 나크티스				
ITEM_20150323_004033	{memo X}Literature regarding curses and the Demon Master who controls them. It covers Naktis in depth. 	저주와 관련된 마군주에 대한 문헌. 나크티스 관련 내용을 심도있게 다루고 있다.				
ITEM_20150323_004034	Dorzen's Masterpice 	도르젠의 역작				
ITEM_20150323_004035	{memo X}Material requested by the Peltasta Master 	펠타스타 마스터가 부탁한 재료				
ITEM_20150323_004036	{memo X}A stone flower that was exposed to the petrification frost in the petrified town of Verkti Square. It's supposedly very expensive outside the town. 	석화된 도시 베르크티 광장에서 석화서리에 노출되어 돌이되어버린 꽃이다. 외부에서 값비싸게 팔려나간다고 한다.				
ITEM_20150323_004037	{memo X} 	몬스터의 분비샘				
ITEM_20150323_004038	{memo X} 	블룻의 수하인 몬스터의 분비샘입니다.				
ITEM_20150323_004039	{memo X} 	하우벅의 무성한 갈기				
ITEM_20150323_004040	{memo X} 	하우벅의 종자들이 하우벅을 배신하며 갈취한 하우벅의 신체 일부입니다.				
ITEM_20150323_004041	{memo X} 	큐폴 노르가일레가 마족을 심문할때 사용하던 구슬입니다.				
ITEM_20150323_004042	Sleeping Hauberk's Seal Fragment 	잠든 하우벅의 봉인조각				
ITEM_20150323_004043	{memo X}A portion of the torn soul of the Demon Master Hauberk. 	마군주 하우벅의 찢겨진 영혼의 일부입니다.				
ITEM_20150323_004044	Evening Star Key 	저녁별 열쇠				
ITEM_20150323_004045	{memo X} 	여신 바카리네가 큐폴 지드로네를 위해 자신의 공간의 권능을 부여한 수정입니다. 지드로네에 의해 인간이 사용할 수 있도록 변환되었습니다.				
ITEM_20150323_004046	Hauberk's Soul Fragment 	하우벅의 영혼조각				
ITEM_20150323_004047	{memo X}A jewel made by Hauberk to give a portion of his power to his minions. 	하우벅이 자신의 힘을 부하들에게 나눠주기 위해 만든 보석입니다.				
ITEM_20150323_004048	Evening Star Spectral Sphere 	저녁별 분광구				
ITEM_20150323_004049	{memo X} 	큐폴 다이바가 마족들을 감시하기 위해 만든 분광구입니다. 사용하면 숨어있는 하우벅을 찾을 수 있습ㄴ디ㅏ.				
ITEM_20150323_004050	Evening Star Rune 	저녁별 룬				
ITEM_20150323_004051	{memo X} 	여신 바카리네의 권능이 담긴 룬입니다. 마족의 영혼을 흡수하는 룬입니다.				
ITEM_20150323_004052	{memo X} 	사형수의 징표				
ITEM_20150323_004053	{memo X} 	큐폴들이 마족 수감소의 악질 몬스터들에게 부여한 사형수의 징표입니다.				
ITEM_20150323_004054	Hauberk's Seal Fragment 	하우벅 봉인조각				
ITEM_20150323_004055	{memo X} 	하우벅의 영혼이 봉인되어있는 조각입니다.				
ITEM_20150323_004056	{memo X} 	큐폴의 목걸이				
ITEM_20150323_004057	{memo X} 	큐폴들이 소지했던 목걸이 입니다.				
ITEM_20150323_004058	Traces of Transference 	전이의 흔적				
ITEM_20150323_004059	{memo X} 	마족 몬스터들이 전이틈새를 넘어오면서 부여받은 힘의 결정체 입니다.				
ITEM_20150323_004060	Empty Soul 	텅 빈 영혼				
ITEM_20150323_004061	{memo X} 	여신 바카리네가 디오니스를 회복시키기 위해 부탁한 텅 빈 영혼입니다.				
ITEM_20150323_004062	{memo X} 	인간의 유품				
ITEM_20150323_004063	{memo X} 	마족 수감소에 들어와 마족들에게 무참히 살해당한 인간들의 유품입니다. 				
ITEM_20150323_004064	Star Token 	별의 징표				
