QUEST_LV_0200_20150414_006604	{memo X}Huh? You killed it because it tried to eat people? {nl}Ah.. well then, nevermind. I will report it to the Baron myself.	응? 사람을 잡아 먹으려고 해서 죽여 버렸다고?{nl}아아. 뭐.. 할 수 없지. 신경쓰지 말게. 남작님께는 내가 보고 하지.				남작 비서 베뉴스
QUEST_LV_0200_20150414_006605	If you use the pot where the monsters are, poison will be collected in the pot. {nl}Give it to me when enough poison is gathered.	몬스터가 있는 곳에서 항아리를 쓰면 항아리에 알아서 독이 모일 겁니다.{nl}충분히 모아지면 가져다 주시고요.				호라치우스
QUEST_LV_0200_20150414_006606	Baron Secretary Andol's Journal	남작 비서 안돌의 일지				
QUEST_LV_0200_20150414_006607	The wizard who claimed to have come from the Maze Tower earned the Baron's favor. {nl}But I'm sure that wizard is planning something absurd that I don't know much of. {nl}	마법사의 탑에서 왔다고 주장하는 그 마법사는 남작님의 총애를 얻어내고야 말았다.{nl}하지만 분명 그 마법사는 뭔진 몰라도 말도 안되는 일을 꾸미고 있는 건 확실하다.{nl}				남작 비서 안돌의 일지
QUEST_LV_0200_20150414_006608	There is a wonder medicine of eternal youth and immortality? {nl}Isn't that something only within the domains of the Goddess. {nl}What is it that the wizard is trying to get out of tricking the Baron. {nl}	불로불사의 영약이 있다고? {nl}그런 건 여신의 영역에 있는 것 아니였던가.{nl}도대체 그 마법사는 남작을 속여 무엇을 얻으려고 하는 것인가.{nl}				남작 비서 안돌의 일지
QUEST_LV_0200_20150414_006609	He started to supress the divine aura calling it strange then began to call in an evil aura. {nl}A hole leading to the other world.. {nl}All the experiments in the farm were for that hole, betraying the Goddess..{nl}	그는 이상한 기운이라며 신성한 기운을 억누르고 사악한 기운을 불러들이기 시작했다.{nl}다른 세계로 통하는 구멍.. {nl}농장의 모든 실험은 여신을 저버리고 그 구멍만을 위해서..{nl}				남작 비서 안돌의 일지
QUEST_LV_0200_20150414_006610	But the Baron was already blinded with eternal life and pushed many soldiers into that hole.	하지만 남작님은 이미 영원한 삶에 눈이 멀으셨고 많은 사병들을 그 구멍 안으로 밀어넣었다.				남작 비서 안돌의 일지
QUEST_LV_0200_20150414_006611	I don't know what the Baron's works are for. {nl}But I'm sure of one thing, that it is ruining the farm.	남작이 하고 있는 일이 무얼 위한건지는 몰라도 이것 하나만은 확실합니다.{nl}농장을 망치고 있다는 것을요.				타우라스
QUEST_LV_0200_20150414_006612	$I stacked up firewood in front of the magic circle. But it has a protective shield,{nl} so even if you light it, the fire will fade out quickly.{nl}	내가 이미 마법진 앞에 장작을 쌓아 놨소.{nl}하지만 보호막 같은 게 있어서 불을 붙인다 해도 잘 꺼질 게요.{nl}				바라스
QUEST_LV_0200_20150414_006613	It is a problem whether that magic circle is good or bad. {nl}But at least, it is better than begging heads down to the Baron.	그 마법진이 좋은 것이여도 문제고 나쁜 것이여도 문제군.{nl}그래도 남작에게 머리를 조아리며 싹싹 비는 것보단 낫겠지.				바라스
QUEST_LV_0200_20150414_006614	To do the great, we need to gather all clues. {nl}Only then can we pursuade the tenant farms.	큰 일을 해 내려면 우선 단서를 다 모아야 해.{nl}그래야 소작농들을 설득 할 수 있어.				요아나
QUEST_LV_0200_20150414_006615	What do you think? I mean those magic circles. {nl}Do you think that will really purify our farm?	자네 생각은 어떻소. 저 마법진들 말이요.{nl}정말 저게 우리 농장을 정화시켜 줄 거라 생각하오?				바라스
QUEST_LV_0200_20150414_006616	Does this farm look peaceful to you? {nl}Then you are looking at it wrong.	이 농장이 평화로워 보이시나요?{nl}그렇다면 잘못 보고 계신 겁니다.				호라치우스
QUEST_LV_0200_20150414_006617	We were able to be fully prepared with your help. {nl}Thank you very much.	계시자님 덕분에 만반의 준비를 마칠 수 있었습니다.{nl}그 동안 감사했습니다.				호라치우스
QUEST_LV_0200_20150414_006618	Strangely, I feel sluggish and tired.. {nl}How about you? Are you okay?	이상하게 몸이 나른하단 말야. 피곤하고..{nl}자넨 괜찮나?				마류스
QUEST_LV_0200_20150414_006619	The magic circles have to power up for the spell power source to work properly. {nl}Only then will the portal.. I mean the purification will take place.	마법진들이 제대로 힘을 내 줘야 마력 동력원이 제대로 작동할텐데.{nl}그래야 그 포탈.. 아니 정화가 이루어질 것 아닌가.{nl}				마법사 리마스
QUEST_LV_0200_20150414_006620	Oh this.. Hold on.	아 이건.. 잠시만요.				요아나
QUEST_LV_0200_20150414_006621	We have to take care of it before it falls in the hands of Naktis. {nl}Please get back the Holy Relic of Salvation from the demons.	나크티스의 손에 들어가기 전에 손을 쓰면 될 일입니다.{nl}마족들에게서 구원의 성유물을 되찾아 주십시오.				주교 아우렐리우스의 영혼
QUEST_LV_0200_20150414_006622	But that wasn't easy because of the gap. {nl}The demons keep crossing over through the gap.	하지만 전이 틈새가 벌어지는 바람에 그마저도 쉽지 않아요.{nl}전이 틈새를 타고 마족들이 계속 넘어오고 있거든요.				큐폴 아우드라
QUEST_LV_0200_20150414_006623	{memo X}Zydrone is keeping Bloot by all means. {nl}But we don't know how long it will hold with our powers alone.	블룻은 지금 지드로네님께서 어떻게든 잡아두고 계세요.{nl}하지만 저희들의 힘 만으론 언제까지 버틸 수 있을지 알 수 없어요.{nl}				큐폴 아우드라
QUEST_LV_0200_20150414_006624	{memo X}We have to weaken the Bloot's influence. {nl}Please get the Mark of Bloot from Bloot's aids in Viejauler Basecamp.	마군주 블룻의 영향을 어떻게든 약화시켜야 해요.{nl}볘아울러 근거지에서 블룻의 측근들이 가지고 있는 블룻의 증표를 빼앗아 주세요.				큐폴 아우드라
QUEST_LV_0200_20150414_006625	By the way, Bloot seems to be proud of what happened to Hauberk because of him. {nl}There was a group that followed one with stronger powers and Hauberk was a the center of it. {nl}	참, 블룻은 하우벅이 그렇게 된게 자신 때문이라고 자랑스럽게 말했어요.{nl}세력이 큰 마족을 따르는 무리가 생겼고 그 중심에 하우벅이 있었다나봐요.{nl}				큐폴 아우드라
QUEST_LV_0200_20150414_006626	Bloot thought that it was presumptuous and told it to Giltine. {nl}That is why it was torn by Helgasercle.	블룻은 그걸 주제넘다 생각하여 길티네에게 고했대요.{nl}그래서 헬가 세르클에 의하여 찢겨지게 된 것이래요.				큐폴 아우드라
QUEST_LV_0200_20150414_006627	{memo X}You are the one Goddess Vakarine was talking about. {nl}Good work. Eveything will go as Goddess Vakarine plans.	바카리네 여신께서 말씀하시던 분이 당신이군요.{nl}잘하셨습니다. 모든 건 여신의 뜻대로 되겠지요.				큐폴 지드로네
QUEST_LV_0200_20150414_006628	{memo X}Bloot is locked up behind this wall. {nl}Now, we have to take it down at once. Are you ready?	이 방벽 너머에 블룻을 가둬놓았습니다.{nl}자. 한 번에 덮치는 겁니다. 준비되셨나요?				큐폴 지드로네
QUEST_LV_0200_20150414_006629	{memo X}I we didn't take down Bloot here, Vakarine would have fallen with it. {nl}Go to Velnias Prison 2nd Area. Arune is waiting for you.	여기서 블룻을 꺾을 수 없었다면 바카리네님도 함께 무너졌을 겁니다.{nl}수감소 2구역으로 어서 가세요. 아루네가 기다리고 있습니다.				큐폴 지드로네
QUEST_LV_0200_20150414_006630	{memo X}The demons that lost Bloot are causing a rampage. {nl}If they break the barrier of the Goddess and escape to the outside world, then it will be a great disaster.	블룻을 잃은 마족들이 난동을 부리고 있어요.{nl}만약 그들이 여신의 결계를 뚫고 바깥세계로 도망친다면 훗날 큰 재앙이 되겠지요.				큐폴 아우드라
QUEST_LV_0200_20150414_006631	{memo X}Good work. {nl}It's a relief that those demons did not notice the barrier weakening.	수고하셨어요.{nl}그 마족들이 결계의 약한 틈을 눈치채지 못한게 다행입니다.				큐폴 아우드라
QUEST_LV_0200_20150414_006632	{memo X}Human exploration teams came in from the outside world in the past. {nl}Unfortunately, they died before we could do anything. {nl}	예전에 바깥 세계에서 인간 탐사대가 들어 왔었어요.{nl}안타깝게도 손 쓸 틈도 없이 전부 죽고 말았지만요.{nl}				큐폴 아우드라
QUEST_LV_0200_20150414_006633	I want to at least find their keepsakes to comfort them. {nl}But it's not easy because the demons took it as their trophies.	그들의 유품이라도 찾아 위로해주고 싶어요.{nl}하지만 마족들이 그걸 전리품인마냥 가지고 다녀서 쉽지가 않네요.				큐폴 아우드라
QUEST_LV_0200_20150414_006634	Kupole Arune	큐폴 아루네				
QUEST_LV_0200_20150414_006635	{memo X}You're here. What a relief you're not late. {nl}The power of Demon Lord Nuaele is about to break the barrier of the Goddess. {nl}	오셨군요. 늦지 않아서 정말 다행이에요.{nl}마군주 누아엘레의 권세로 여신의 결계까지 무너지려 하거든요.{nl}				큐폴 아루네
QUEST_LV_0200_20150414_006636	{memo X}Aldona went to fight Nuaele in hopes to last a bit more.	알도나님께선 조금이라도 버텨보시겠다면서 누아엘레에게 맞서러 가셨어요.				큐폴 아루네
QUEST_LV_0200_20150414_006637	{memo X}The demons are crossing over through the gap in 1st Isolation Area. {nl}Closing it before Nuaele joins them will be a big help to Aldona.	제 1 격리구의 전이 틈새로 마족들이 넘어오고 있어요.{nl}누아엘레와 합류하기 전에 막아주신다면 알도나님께 정말 큰 힘이 될 거예요.				
QUEST_LV_0200_20150414_006638	{memo X}Great work. {nl}With her force cut off, her vigor will also soften down.	수고하셨습니다.{nl}합류 대열이 끊겼으니 그녀의 기세도 한결 누그러질 거예요.				큐폴 아루네
QUEST_LV_0200_20150414_006639	{memo X}Nuale is using Hauberk's Piece of Seal to entice his servants to join her forces. {nl}We can use that to strengthen Hauberk's powers.	누아엘레는 하우벅의 봉인 조각으로 그의 수하들을 꾀어내어 세력을 불리고 있어요.{nl}그 점을 이용해서 하우벅의 힘을 더 키울 방법이 있어요.				큐폴 아루네
QUEST_LV_0200_20150414_006640	{memo X}It's to retrieve back the Marks that Hauberk gave his servants. {nl}Go to 2nd Isolation Area. They must be gathered there.	하우벅이 자신의 부하들에게 나누어 주었던 증표를 되찾는 거예요.{nl}제 2 격리구로 가세요. 그 곳에 모여있을 겁니다.				
QUEST_LV_0200_20150414_006641	{memo X}Now Nuaele should feel it herself. {nl}That she can't escape using other's powers.	이제 마군주 누아엘레도 뼈저리게 느꼈겠지요.{nl}남의 권세로는 절대로 탈출할 수 없다는 것을요.				큐폴 아루네
QUEST_LV_0200_20150414_006642	{memo X}Hauberk is a demon like them so it will be easy to read their minds. {nl}And it's even easier for souls.	하우벅은 같은 마족이니 생각을 읽기 수월할 겁니다.{nl}게다가 영혼이라면 더더욱 쉽겠지요.				큐폴 아루네
QUEST_LV_0200_20150414_006643	{memo X}She planned to make this prison her world from the start. {nl}If her plans succeeded, even Goddess Ausrine's powers would not have been enough.	처음부터 이 마족 수감소를 자신만의 마계로 만들 생각이었군요.{nl}계획이 성공했다면 설령 아우슈리네님이 강림하시더라도 손쓸 방법이 없었을 겁니다.				큐폴 아루네
QUEST_LV_0200_20150414_006644	{memo X}What about striking the Harukals in 4th Isolation Area first? {nl}Getting rid of them will be like getting rid of Nuaele's most powerful weapon.	먼저 제 4 격리구의 하루갈들을 치는 건 어떨까요?{nl}그들을 제거한다면 누아엘레의 가장 강력한 무기를 하나 제거하는 셈이니까요.				
QUEST_LV_0200_20150414_006645	Harukal used to be Hauberk's elite troops. {nl}But it was also them who turned over Hauberk's Seal Piece to Nuaele.	하루갈은 원래 하우벅의 정예 부하들이였지요.{nl}하지만 누아엘레에게 하우벅의 봉인 조각을 넘겨 준 것도 그들이었습니다.				큐폴 아루네
