SKILL_20150428_004101	{memo X}Shovel status buff	삽질 상태 버프				
SKILL_20150428_004102	$Legwyn Family Set Buff	르귄가문의 세트 버프				
SKILL_20150428_004103	{memo X}Status buff where Legacy of Legwyn Family buff can be triggered	르귄가문의 유산 버프가 발동 될 수 있는 상태 버프				
SKILL_20150428_004104	$Legwyn Family's Legacy	르귄가문의 유산				
SKILL_20150428_004105	Recover SP per second. Total of 200 SP is recovered for 5 seconds.	1초 간격으로 5초 동안 SP를 200 회복				
SKILL_20150428_004106	{memo X}Critical rate of [Thrust] is increase by 5% per level.	스킬 [쓰러스트]의 치명타 확률이 레벨 당 5% 증가합니다.				
SKILL_20150428_004107	{memo X}Strike damage of [Synchro Thrusting] decrease by 10% per attribute level, and Pierce damage increease by 20% per attribute level.	스킬 [양손찌르기]의 때리기 피해가 특성 레벨 당 10% 감소하고, 찌르기 피해가 특성 레벨 당 20% 증가합니다.				
SKILL_20150428_004108	{memo X}Splash increases by 3 while [Finestra] is activated, Evasion decrease rate is doubled	스킬 [피네스트라]가 활성화 되어 있는 동안 스플래시가 3 증가하지만, 회피율이 기존 감소되는 수치의 2배 더 감소합니다.				
SKILL_20150428_004109	{memo X}[Montano] triggered [Slow] on target for 10 seconds. Duration of [Slow] increases by 3/2/1 second for small/medium/large monsters respectively.	스킬 [몬타노]가 대상에게 10초간 [슬로우]를 부여하며, [슬로우] 지속시간이 특성 레벨 당 소형몬스터/중형몬스터/대형몬스터에게 각각 3초/2초/1초씩 증가합니다.				
SKILL_20150428_004110	$Lethargy: Additional Damage	레써지: 추가대미지				
SKILL_20150428_004111	$Enemies affected by [Lethargy] will receive 20% additional damage with Strike-type attacks.	스킬 [레써지]에 걸린 적이 때리기 속성 공격에 20% 추가 피해를 입습니다.				
SKILL_20150428_004112	{memo X}Character's Fire attack increases by 3 per attribute level when using [Staff] weapon.	[스태프] 계열 무기 착용 시 캐릭터의 불 속성 공격력이 특성 레벨 당 3 증가합니다.				
SKILL_20150428_004113	{memo X}Evasion increases by 10% per attribute level when using [Gravity Pull].	스킬 [그라비티 폴] 사용 중, 회피가 특성 레벨 당 10% 증가합니다.				
SKILL_20150428_004114	{memo X}Skill duration of [Spiritual Chain] increases by 1 seconds per attribute level.	스킬 [스피리추얼 체인] 스킬의 지속시간이 특성 레벨 당 1초 증가합니다.				
SKILL_20150428_004115	$Punji Stake: Knockdown Damage	푼지스테이크: 낙하대미지				
SKILL_20150428_004116	{memo X}Air type monsters that fall on ground with [Snatching] receives 20% more damage per attribute level when attacked with Slash, Strike type attacks.	스킬 [스내칭]으로 땅에 떨어진 공중형 몬스터는 베기, 때리기 속성 공격에 특성 레벨 당 20% 추가대미지를 입습니다.				
SKILL_20150428_004117	{memo X}Ice attack increases by 3 per attribute level when using [Rod].	[로드] 착용 시 캐릭터의 얼음 속성 공격력이 특성 레벨 당 3 증가합니다.				
SKILL_20150428_004118	{memo X}There is 1% chance per attribute level for enemies pushed away with [Rush] to fall under [Stun].	스킬 [돌격]에 피격되어 밀리는 적이 레벨당 1% 확률로 2초간 [스턴]에 걸립니다.				
SKILL_20150714_004119	$Lv. 1 Attack Ratio: #{SkillFactor}#, AoE Attack Ratio: #{SkillSR}#	Lv.1 공격 비율 #{SkillFactor}#, 광역 공격 비율 #{SkillSR}#				
SKILL_20150714_004120	$Staff Attack	스태프 공격				
SKILL_20150714_004121	$Attack an enemy from a short distance.	근거리의 적에게 공격을 합니다				
SKILL_20150714_004122	$Attack +#{SkillFactor}#, AoE Attack Ratio: #{SkillSR}#{nl}Consumes #{SpendSP}# SP	공격력 #{SkillFactor}# 증가, 광역 공격 비율 #{SkillSR}#{nl}소비 SP #{SpendSP}#				
SKILL_20150714_004123	$Duration: #{CaptionTime}# seconds{nl}AoE Attack Ratio: #{CaptionRatio}#	지속시간 #{CaptionTime}#초{nl}광역 공격 비율 #{CaptionRatio}#				
SKILL_20150714_004124	$Increase HP & SP Recovery	HP, SP 회복력 증가				
SKILL_20150714_004125	{memo X}All Status Increase	올스탯 증가				
SKILL_20150714_004126	{memo X}Cooltime Decrease	쿨타임 감소				
SKILL_20150714_004127	$Increase EXP Rate	경험치 획득량 증가				
SKILL_20150714_004128	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Duration: #{CaptionTime}# seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}지속시간 #{CaptionTime}#초				
SKILL_20150714_004129	$Removes the armor's effect from the target.	대상의 방어구의 효력을 없앱니다.				
SKILL_20150714_004130	$Decreases the target's defense.	대상의 방어력을 낮춥니다.				
SKILL_20150714_004131	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}AoE Attack Ratio: #{SkillSR}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}광역 공격 비율 #{SkillSR}#				
SKILL_20150714_004132	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Ignores the defense of small-type and medium-type targets #{CaptionRatio}#{nl}AoE Attack Ratio: #{SkillSR}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio2}#%{nl}소, 중형 대상 방어력 무시 #{CaptionRatio}#{nl}광역 공격 비율 #{SkillSR}#				
SKILL_20150714_004133	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Casting Time: 0.5 second{nl}AoE Attack Ratio: #{SkillSR}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}캐스팅 시간 0.5초{nl}광역 공격 비율 #{SkillSR}#				
SKILL_20150714_004134	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}{#339999}{ol}[Shock]{/}{/} Duration: #{CaptionTime}# seconds {nl}AoE Attack Ratio: #{SkillSR}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}{#339999}{ol}[충격]{/}{/} 지속시간 #{CaptionTime}#초{nl}광역 공격 비율 #{SkillSR}#				
SKILL_20150714_004135	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Medium-type Targets: 2 consecutive attacks{nl}Large-type Targets: 3 consecutive attacks	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}중형 대상 2연타{nl}대형 대상 3연타				
SKILL_20150714_004136	$Spear Attack: #{SkillAtkAdd}#{nl}Shield Attack: #{CaptionRatio}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}AoE Attack Ratio: #{SkillSR}#	창 공격력 #{SkillAtkAdd}#{nl}방패 공격력 #{CaptionRatio}#{nl}특성 공격력 #{CaptionRatio2}#%{nl}광역 공격 비율 #{SkillSR}#				
SKILL_20150714_004137	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Maximum Duration: 5 seconds{nl}Consumes Stamina	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}최대 지속시간 5초{nl}스태미나 소모				
SKILL_20150714_004138	{memo X}Attack #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio}#%{nl}{#339999}{ol}[Stun]{/}{/} Duration 7 seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}{#339999}{ol}[스턴]{/}{/} 지속시간 7초				
SKILL_20150714_004139	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}{#339999}{ol}[Darkness]{/}{/} Duration: 3 seconds{nl}AoE Attack Ratio: #{SkillSR}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}{#339999}{ol}[암흑]{/}{/} 지속시간 3초{nl}광역 공격 비율 #{SkillSR}#				
SKILL_20150714_004140	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Defense: -#{CaptionRatio}#{nl}{#339999}{ol}[Unbalance]{/}{/} Duration: #{CaptionTime}# seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio2}#%{nl}방어력 #{CaptionRatio}# 감소{nl}{#339999}{ol}[언밸런스]{/}{/} 지속시간 #{CaptionTime}#초				
SKILL_20150714_004141	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Maximum Duration: 10 seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}최대 지속시간 10초				
SKILL_20150714_004142	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}AoE Attack Ratio: #{SkillSR}#{nl}Able to use while riding	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}광역 공격 비율 #{SkillSR}#{nl}탑승 상태에서 사용 가능				
SKILL_20150714_004143	{memo X}$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Maximum Duration: 10 seconds{nl}AoE Attack Ratio: #{SkillSR}#{nl}Able to use while riding	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}최대 지속시간 10초{nl}광역 공격 비율 #{SkillSR}#{nl}탑승 상태에서 사용 가능				
SKILL_20150714_004144	$Attack: #{SkillAtkAdd}#{nl}AoE Attack Ratio: #{SkillSR}#{nl}Able to use while riding	공격력 #{SkillAtkAdd}#{nl}광역 공격 비율 #{SkillSR}#{nl}탑승 상태에서 사용 가능				
SKILL_20150714_004145	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Maximum Duration: 10 seconds{nl}Consumes Stamina	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}최대 지속시간 10초{nl}스태미나 소모				
SKILL_20150714_004146	{memo X}Attack #{SkillFactor}#% + #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl}#{CaptionRatio}#Continouse hits	공격력 #{SkillFactor}#% + #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio2}#%{nl}#{CaptionRatio}#연타				
SKILL_20150714_004147	{memo X}Block Increase{nl}Use SP 1% per 2 seconds	블럭 증가{nl}2초당 SP 1%씩 소모				
SKILL_20150714_004148	{memo X}Defense + #{CaptionRatio}# {nl}Use SP 1% per 2 seconds	방어력 #{CaptionRatio}# 증가{nl}2초당 SP 1%씩 소모				
SKILL_20150714_004149	$Defense: -#{CaptionRatio}#%{nl}Consumes 1% SP per 2 seconds	방어력 #{CaptionRatio}#% 감소{nl}2초당 SP 1%씩 소모				
SKILL_20150714_004150	{memo X}When attack #{CaptionRatio}# continous hits{nl} Use SP 1% per 2 seconds	공격 시 #{CaptionRatio}#연타{nl}2초당 SP 1%씩 소모				
SKILL_20150714_004151	{memo X}Use SP 1% per 2 seconds	2초당 SP 1%씩 소모				
SKILL_20150714_004152	$Switches to the Testudo formation. Increases the defense of all members at the cost of slower movement speed.	테스튜도 포메이션으로 전환합니다. 모든 부대원들의 방어력을 증가시키고 천천히 이동합니다.				
SKILL_20150714_004153	{memo X}Attack - #{CaptionRatio}#% {nl}Defense + #{CaptionRatio}#%{nl}Additional defense #{CaptionRatio2}#%{nl} Use SP 1% per 2 secodns	공격력 #{CaptionRatio}#% 감소{nl}방어력 #{CaptionRatio}#% 증가{nl}추가 방어력 #{CaptionRatio2}#%{nl}2초당 SP 1%씩 소모				
SKILL_20150714_004154	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Casting Time: 1 second{nl}AoE Attack Ratio: #{SkillSR}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}캐스팅 시간 1초{nl}광역 공격 비율 #{SkillSR}#				
SKILL_20150714_004155	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%				
SKILL_20150714_004156	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Number of Hits: #{SkillSR}#{nl}Duration: #{CaptionTime}# seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}공격 횟수 #{SkillSR}#회{nl}지속시간 #{CaptionTime}#초				
SKILL_20150714_004157	$Attribute Attack: #{CaptionTime}#%{nl}Number of Tiles: #{CaptionRatio}#{nl}Number of Hits: #{CaptionRatio2}#{nl}Duration: 15 seconds	특성 공격력 #{CaptionTime}#%{nl}파이어월 #{CaptionRatio}#개{nl}공격 횟수 #{CaptionRatio2}#회{nl}지속시간 15초				
SKILL_20150714_004158	{memo X}Attack #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio2}#%{nl} #{CaptionRatio}#% of SP consumed per 0.5 seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio2}#%{nl}0.5초 당 SP #{CaptionRatio}#%소비				
SKILL_20150714_004159	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}{#339999}{ol}[Freeze]{/}{/} Duration: 3 seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}{#339999}{ol}[결빙]{/}{/} 지속시간 3초				
SKILL_20150714_004160	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}{#339999}{ol}[Freeze]{/}{/} Duration: 4 seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}{#339999}{ol}[결빙]{/}{/} 지속시간 4초				
SKILL_20150714_004161	$Number of Tiles: #{CaptionRatio}#{nl}{#339999}{ol}[Freeze]{/}{/} Duration: 3 seconds{nl}Ice Wall Duration: 15 seconds	아이스월 #{CaptionRatio}#개{nl}{#339999}{ol}[결빙]{/}{/} 지속시간 3초{nl}아이스월 지속시간 15초				
SKILL_20150714_004162	${#339999}{ol}[Freeze]{/}{/} Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%	{#339999}{ol}[결빙]{/}{/} 대상에게 공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%				
SKILL_20150714_004163	{memo X}Enemies attacked {#339999}{ol}[Freeze]{/}{/}Chance 50%{nl}{#339999}{ol}[Freeze]{/}{/} Duration #{CaptionRatio}#seconds	공격한 적 {#339999}{ol}[결빙]{/}{/}확률 50%{nl}{#339999}{ol}[결빙]{/}{/} 지속시간 #{CaptionRatio}#초				
SKILL_20150714_004164	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}AoE Attack Ratio: #{CaptionRatio}#{nl}Duration: #{CaptionTime}# seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio2}#%{nl}광역 공격 비율 #{CaptionRatio}#{nl}지속시간 #{CaptionTime}#초				
SKILL_20150714_004165	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionTime}#%{nl}AoE Attack Ratio: #{CaptionRatio}#{nl}Consumes #{CaptionRatio2}#% SP per second	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionTime}#%{nl}광역 공격 비율 #{CaptionRatio}#{nl}1초 당 SP #{CaptionRatio2}#%소비				
SKILL_20150714_004166	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Number of Hits: #{CaptionRatio}#{nl}Duration: #{CaptionTime}# seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio2}#%{nl}공격 횟수 #{CaptionRatio}#회{nl}지속시간 #{CaptionTime}#초				
SKILL_20150714_004167	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Number of Targets: #{CaptionRatio}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio2}#%{nl}적용 대상 #{CaptionRatio}#				
SKILL_20150714_004168	$Duration: #{CaptionTime}# seconds{nl}Number of targets: #{CaptionRatio}#	지속시간 #{CaptionTime}#초{nl}적용 대상 #{CaptionRatio}#				
SKILL_20150714_004169	{memo X}Attack #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio}#%{nl}Duration 15 seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}지속시간 15초				
SKILL_20150714_004170	{memo X}Attack #{SkillAtkAdd}#{nl}Attribute Attack #{CaptionRatio}#%{nl}Casting Time #{CaptionTime}#seconds{nl}AoE Attack Ratio #{SkillSR}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}캐스팅 시간 #{CaptionTime}#초{nl}광역 공격 비율 #{SkillSR}#				
SKILL_20150714_004171	{memo X}Duration #{CaptionTime}#seconds{nl}Move speed decreases 10%{nl}{#DD5500}{ol}Eletric{/}{/}Attribute Attack Additional Damage{nl}{#DD5500}{ol}Flame{/}{/}Attribute Target #{SkillAtkAdd}#	지속시간 #{CaptionTime}#초{nl}이동속도 10% 감소{nl}{#DD5500}{ol}전기{/}{/}속성 공격 추가 대미지{nl}{#DD5500}{ol}화염{/}{/}속성 대상 공격력 #{SkillAtkAdd}#				
SKILL_20150714_004172	{memo X}Summon Demon type boss{nl}Demon status #{CaptionRatio}#% increases	악마형 보스 소환{nl}악마 능력치 #{CaptionRatio}#% 증가				
SKILL_20150714_004173	$Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%{nl}Summons Familiar: #{CaptionRatio}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio2}#%{nl}사역마 #{CaptionRatio}#마리 소환				
SKILL_20150714_004174	$[Increase SP Recovery Speed]{nl}[Increase AoE Attack Ratio]{nl}[Stamina Recovery]{nl}[Increase Magic Defense]{nl}[Increase Dark Property Attack]	[SP 회복 속도 증가]{nl}[광역 공격 비율 증가]{nl}[스태미나 회복]{nl}[마법 방어력 증가]{nl}[어둠 속성 공격력 증가]				
