ETC_20150323_010061	$Don't lie! I will finish you too!	거짓말 하지 마! 너도 없애주겠어!				
ETC_20150323_010062	$You think I'll forgive you? 	내가 용서할 수 있을 것 같아?				
ETC_20150323_010063	$I will destroy you too!	너도 끝내주겠어!				
ETC_20150323_010064	$You think I'll fall for that? Come on and fight!	내가 속을 줄 알아? 덤벼!				
ETC_20150323_010065	$Picking flower...	꽃을 꺾는 중				
ETC_20150323_010066	{memo X}$Picked a beautiful flower.	예쁜 꽃을 골라 꺾었습니다.				
ETC_20150323_010067	$You tried to calm the restrained soul, but he was overwhelmed with rage and turned into a monster!	속박된 영혼을 달래 보았으나, 분노에 잠식당하여 몬스터로 변했습니다!				
ETC_20150323_010068	$Still...I can't forgive you!	난 아직.. 용서할 수 없어!				
ETC_20150323_010069	$How could you...do that to me!	어떻게 내게.. 그런 짓을!				
ETC_20150323_010070	{memo X}We were your colleagues and you betrayed us!	같은 동료였던 우리를 배신했다고!				
ETC_20150323_010071	$You can run faster for 30 seconds because of Blessing of the Sanctuary!	성소의 축복을 받아 30초 동안 좀 더 빨리 달릴 수 있게 되었습니다!				
ETC_20150323_010072	$Donate 100 Silver.	100 실버를 헌금 한다				
ETC_20150323_010073	$Donate 500 Silver.	500 실버를 헌금 한다				
ETC_20150323_010074	$Donate 1000 Silver	1000 실버를 헌금 한다				
ETC_20150323_010075	$You can run faster for 60 seconds because of Blessing of the Sanctuary!	성소의 축복을 받아 60초 동안 좀 더 빨리 달릴 수 있게 되었습니다!				
ETC_20150323_010076	$You can run faster for 120 seconds because of Blessing of the Sanctuary!	성소의 축복을 받아 120초 동안 좀 더 빨리 달릴 수 있게 되었습니다!				
ETC_20150323_010077	$Donated 100 Silver	100실버를 헌금했습니다				
ETC_20150323_010078	$Donated 500 Silver	500실버를 헌금했습니다				
ETC_20150323_010079	$Donated 1000 Silver	1000실버를 헌금했습니다				
ETC_20150323_010080	$Donated 40 Silver	40실버를 헌금했습니다				
ETC_20150323_010081	$Donated 50 Silver	50실버를 헌금했습니다				
ETC_20150323_010082	$Attack power is increased due to the Blessing of the Sanctuary!	성소의 축복을 받아 공격력이 강해 집니다!				
ETC_20150323_010083	$Detected a monster that swallowed the badge!{nl}Press the V key to use the Mark of Faith!	휘장을 삼킨 몬스터가 감지되었습니다!{nl}V 키로 신앙의 표식을 사용하세요!				
ETC_20150323_010084	$Monster polluting the sanctuary	성소를 오염시키는 몬스터				
ETC_20150323_010085	$Monster that swallowed the badge appeared!	휘장을 삼킨 몬스터가 모습을 드러냅니다!				
ETC_20150323_010086	$Attack power increases for 10 seconds because of the Blessing of the Sanctuary!	성소의 축복을 받아 10초 동안 강하게 공격 할 수 있게 되었습니다!				
ETC_20150323_010087	$Obtained Divine Aura for 10 seconds because of the Blessing of the Sanctuary!	성소의 축복을 받아 10초 동안 신성한 기운을 받습니다!				
ETC_20150323_010088	Poison is spurting!	갑자기 독기가 뿜어져 나왔습니다!				
ETC_20150323_010089	$Cannot give offer nor receive blessings!	헌금도 불가능하고 축복도 받아지지 않습니다!				
ETC_20150323_010090	Restored HP because of Blessing of the Sanctuary!	성소의 축복을 받아 체력을 회복했습니다!				
ETC_20150323_010091	Triambolo living off the reed root appeared!	갈대의 뿌리에 기생하고 있던 트리암블로가 나타났습니다!				
ETC_20150323_010092	Acquired core of the reed sap!	갈대 수액 결정을 획득했습니다!				
ETC_20150323_010093	{memo X}Acquired 5 food waste.	음식 찌꺼기를 5개 쳉겼습니다.				
ETC_20150323_010094	{memo X}Monsters are eating the food waste.	몬스터가 음식 찌꺼기를 받아먹었습니다.				
ETC_20150323_010095	{memo X}It is not responding to the food waste.	음식 찌꺼기에 별 다른 반응을 보이지 않습니다.				
ETC_20150323_010096	Stepped on the pit of Cactusvel and fell under the curse!	캑터스벨이 뿜은 수렁을 밟아서 저주에 걸렸습니다!				
ETC_20150323_010097	Stepped on the pollutant and fainted!	오염원을 밟아 잠시 기절 상태에 빠졌습니다!				
ETC_20150323_010098	Please help..	제발 도와주세요..				
ETC_20150323_010099	{memo X}It is not reacting. Try it on a different monster.	반응이 없습니다. 다른 몬스터에게 시도해 보세요.				
ETC_20150323_010100	Monster hiding in the root appeared!	뿌리에 숨어 있던 몬스터가 튀어나왔습니다!				
ETC_20150323_010101	Swept by the reed with poison and fainted!	독이 있는 갈대 잎에 쓸려 정신을 잃었습니다!				
ETC_20150323_010102	Injured by the reed and is slowing down!	갈대 잎에 쓸린 상처로 잠시 몸이 둔해집니다!				
ETC_20150323_010103	Sleeping gas is rising suddenly!	갑자기 수면 가스가 올라옵니다!				
ETC_20150323_010104	Cannot find anything!	아무 것도 찾을 수 없었습니다!				
ETC_20150323_010105	Found the badge of the Sanctuary!	성소의 휘장을 찾았습니다!				
ETC_20150323_010106	{memo X}Cannot find the badge of the Sanctuary!	성소의 휘장을 찾을 수 없었습니다.				
ETC_20150323_010107	Witas's curse is making you fall asleep!	위타스의 저주로 잠이 옵니다!				
ETC_20150323_010108	{memo X}The soul is returning to the Goddess.	영혼이 여신의 품으로 돌아갑니다.				
ETC_20150323_010109	Released the soul restrained by the monster!	몬스터에게 속박당한 영혼을 해방시켜 주었습니다!				
ETC_20150323_010110	{memo X}You already have enough food waste.	이미 음식 찌꺼기를 잔뜩 가지고 있습니다.				
ETC_20150323_010111	Persuade the tired Draperiun!	많이 지친 드라페리운을 설득하세요!				
ETC_20150323_010112	You went through the food pile and it exploded!	식량더미를 헤쳤더니 폭발해 버렸습니다!				
ETC_20150323_010113	Acquired kindling! {nl}Put it in the fire for the Tree Root Crystal to burn!	불쏘시개를 얻었습니다!{nl}나무뿌리 수정이 더 잘 타도록 불에 넣으세요!				
ETC_20150323_010114	Adding kindling	불쏘시개를 넣는 중				
ETC_20150323_010115	Flame is blazing up!	불길이 더 세차게 타오릅니다!				
ETC_20150323_010116	Successfully burned Tree Root Crystal.	나무뿌리 수정을 태우는 데 성공했습니다				
ETC_20150323_010117	{memo X}trapped the evil aura in the box.	사악한 기운을 모두 상자에 가뒀습니다.				
ETC_20150323_010118	{memo X}The evil aura is being absorbed into the box.	사악한 기운이 보물 상자로 빨려들어갑니다.				
ETC_20150323_010119	It will automatically explode when you take the core of Tree Root Crystal from the monster!	나무뿌리 수정의 핵을 몬스터로부터 찾으면 자동으로 파괴 됩니다!				
ETC_20150323_010120	Tree Root Crystal Reacting	나무뿌리 수정 반응 중				
ETC_20150323_010121	{memo X}Soul of Pilgrim entrapped by the monster is released!{nl}Destroy the entrapped Soul of Pilgrim to release him!	몬스터로부터 갇힌 순례자의 영혼이 빠져 나왔습니다!{nl}갇힌 순례자의 영혼을 파괴하여 해방시키세요!				
ETC_20150323_010122	Trapped Soul of Pilgrim	갇힌 순례자의 영혼				
ETC_20150323_010123	{memo X}Lure the monster and consume its HP before extracting its soul	몬스터를 데리고 와서 체력을 소진 시킨 뒤 영혼을 빼내야 합니다				
ETC_20150323_010124	{memo X}Successfully destroyed Demon's Magic Circle	마족 소환진을 망가뜨리는데 성공했습니다.				
ETC_20150323_010125	The flower dried up and died!	꽃이 까맣게 말라 죽고 말았습니다!				
ETC_20150323_010126	Picking up the small portrait again	작은 초상화를 다시 줍는 중				
ETC_20150323_010127	Picked up the small portrait again	작은 초상화를 다시 주웠습니다				
ETC_20150323_010128	Throwing the small portrait	작은 초상화를 버리는 중				
ETC_20150323_010129	Threw the small portrait in the tombstone	작은 초상화를 묘비에 버렸습니다				
ETC_20150323_010130	{memo X}Took out handkerchief from the box.	손수건을 상자에서 꺼냈습니다.	ETC_20150317_002364	Re-take out a handkerchief again	손수건을 상자에서 꺼냈습니다	
ETC_20150323_010131	{memo X}Placed the handkerchief back in the box. You can take it out again. 	손수건을 도로 상자에 넣었습니다. 다시 꺼낼 수 있습니다.				
ETC_20150323_010132	{memo X}There is no key {nl}Find the key from the monsters. 	맞는 열쇠가 없습니다.{nl}몬스터로부터 열쇠를 찾아 보세요.				
ETC_20150323_010133	{memo X}Soul of the Pilgrim is attacking the crystal!	순례자의 영혼이 수정을 공격했습니다!				
ETC_20150323_010134	The monster's HP is too high!	몬스터의 체력이 너무 많습니다!				
ETC_20150323_010135	The altar is cooled enough!	제단을 충분히 식혀 주었습니다!				
ETC_20150323_010136	Destroying the Magic Circle	마법진을 망가뜨리는 중				
ETC_20150323_010137	Cannot be used in the outskirts of Fedimian!	페디미안 외곽에서는 사용 할 수 없습니다!				
ETC_20150323_010138	Time available to use is over	사용 가능 기간이 지났습니다				
ETC_20150323_010139	{memo X}Get the patterned stones gain entrance. 	문양석을 다시 구해서 들어오세요.				
ETC_20150323_010140	Approach the fainted Scorpio and extract poison!	기절한 스콜피오에게 다가가 독액을 뽑아 내세요!				
ETC_20150323_010141	Extracting poison	독액을 뽑아 내는 중				
ETC_20150323_010142	Extracted the poison!	독액을 뽑아 냈습니다!				
ETC_20150323_010143	Cannot extract poison from a consciousScorpio!	기절하지 않은 스콜피오에게서는 독을 뽑아 낼 수 없습니다!				
ETC_20150323_010144	{memo X}Nipping off Sweet Herbs	스위트 허브를 따는 중				
ETC_20150323_010145	Obtained Sweet Herbs!	스위트 허브를 구했습니다!				
ETC_20150323_010146	Poked by the thorns of Sweet Herbs!	스위트 허브의 가시에 찔렸습니다!				
ETC_20150323_010147	It seems that you've entered the region where the food gets spoiled	음식이 상한다는 지역에 들어 선 것 같습니다				
ETC_20150323_010148	{memo X}Go meet Maryus and get some new rice cake!	마류스에게 가서 새 새참떡을 얻어오세요!				
ETC_20150323_010149	{memo X}The new rice cake is not spoiled! Bring it to Dalryus!	새참 떡이 상하지 않았습니다! 달류스에게 갖다 주세요!				
ETC_20150323_010150	{memo X}The new rice cake is spoiled! Throw away the spoiled cake and go to Maryus to get the new rice cake!	새참 떡이 상했습니다! 상한 떡을 버린 뒤 마류스에게서 새 떡을 받아 오세요!				
ETC_20150323_010151	{memo X}Throwing away the spoiled rice cake	상한 떡을 버리는 중				
ETC_20150323_010152	Orange Hamming that suddenly appeared	갑자기 나타난 주황 하밍				
ETC_20150323_010153	{memo X}As you throw away the spoiled rice cake, orange Haming has appeared!	상한 떡을 버리자 주황 하밍이 나타났습니다!				
ETC_20150323_010154	Faint for a while because of the foul odor!	악취 때문에 잠시 기절합니다!				
ETC_20150323_010155	Rubbing to make it disappear	문질러 없애는 중				
ETC_20150323_010156	{memo X}It seems that you've eliminated the strange energy!	진짜 이상한 기운을 없앤 것 같습니다!				
ETC_20150323_010157	Maybe it wasn't real! Find another one!	진짜가 아니었나 봅니다! 다른 것을 찾아 보세요!				
ETC_20150323_010158	{memo X}It seems that there isn't any strange energy!	딱히 이상한 기운은 없는 것 같습니다!				
ETC_20150323_010159	{memo X}Extracting the crops and looking at them	작물을 뽑아 보는 중				
ETC_20150323_010160	Nothing seems to be wrong with the crops	작물을 뽑아 보니 이상이 없는 것 같습니다				
ETC_20150323_010161	{memo X}The leaves were cut down so you can't check anything wrong. Try extracting others!	잎사귀가 끊어져 버려 이상을 확인 할 수 없습니다. 다른 것을 뽑아 보세요!				
ETC_20150323_010162	{memo X}The crops died in black!	작물들이 까맣게 죽어 버렸습니다!				
ETC_20150323_010163	{memo X}Making an awkward magic field with the trees	나무로 어설픈 마법진을 만드는 중				
ETC_20150323_010164	{memo X}Burning the Letter of Spells	주술서를 태우는 중				
ETC_20150323_010165	{memo X}Eliminating the strange jewel	이상한 보석을 없애는 중				
ETC_20150323_010166	{memo X}As you eliminated the jewel, you've received the damages!	보석을 없앴더니 오히려 피해를 입었습니다!				
ETC_20150323_010167	{memo X}As you eliminated the jewel, the monsters appeared!	보석을 없앴더니 몬스터가 튀어 나왔습니다!				
ETC_20150323_010168	{memo X}Burying the first bottle	첫 번 째 병을 묻는 중				
ETC_20150323_010169	Burying the second bottle	두 번 째 병을 묻는 중				
ETC_20150323_010170	Magic circle absorbed the evil aura of the monster!	몬스터의 사악한 기운이 마법진에 흡수 되었습니다!				
ETC_20150323_010171	{memo X}You've been transferred to the strange location due to the malfunction of the statue of the goddess!	여신상의 오작동으로 엉뚱한 곳으로 이동되었습니다!				
ETC_20150323_010172	{memo X}You will be slowed down for 5 secs due to the malfunction of the statue of the goddess!	여신상의 오작동으로 5초간 행동이 느려집니다!				
ETC_20150323_010173	{memo X}You've digged the head of the goddess without any trouble	별 다른 일 없이 여신상의 머리를 파 냈습니다!				
ETC_20150323_010174	{memo X}The monsters will be lured since you've installed the pots. The installed pots will be disappeared in 20 secs.	항아리를 설치 했으니 몬스터가 유인됩니다. 설치한 항아리는 20초 후 사라집니다.				
ETC_20150323_010175	{memo X}Installed poisonous pot	설치한 독 항아리				
ETC_20150323_010176	{memo X}You fell into sleep due to the curse of sealed magic field	봉인 마법진의 저주로 수면에 걸렸습니다!				
ETC_20150323_010177	{memo X}The stones all fell down. Go to Albina to get the stones	돌이 모두 떨어졌습니다. 알비나에게 가서 돌을 다시 얻어 오세요				
ETC_20150323_010178	The Magic Circle is destroyed!	마법진이 파되 되었습니다!				
ETC_20150323_010179	Sealing Magic Circle	봉인 마법진				
ETC_20150323_010180	Successfully threw in the stones!	돌을 던져 넣는 데 성공했습니다!				
ETC_20150323_010181	Failed to throw in the stones!	돌을 던져 넣는 데 실패했습니다!				
ETC_20150323_010182	{memo X}Installing the magic field	마법진을 설치 하는 중				
ETC_20150323_010183	Persuading the Farmer	농민을 설득 하는 중				
ETC_20150323_010184	Give	내 준다				
ETC_20150323_010185	I don't have it	없다고 한다				
ETC_20150323_010186	{memo X}I have it. Show it	있다! 당연히 보여 준다				
ETC_20150323_010187	{memo X}I don't want to show it.	보여주기 싫다				
ETC_20150323_010188	{memo X}You threw the stones, but the magic field flooded!	돌을 던져 넣었지만 마법진이 폭주하였습니다!				
